week,player,pos,exp_rec,actual,naive,line,p_over,over
16,Terrance Ferguson,TE,1.0340779865004424,3,1.2867675915264158,1.5,0.27115958627556963,1
16,Dallas Goedert,TE,4.148151300510636,3,3.839865563261493,4.5,0.3811566366032109,0
16,Ja'Tavion Sanders,TE,2.1928524763504744,2,1.9572783686035984,2.5,0.34406575619424945,0
16,Anthony Firkser,TE,1.2297510032504233,4,0.9095652371858566,1.5,0.32789769452132944,1
16,Stone Smartt,TE,1.2646598064422512,5,1.5402400627094912,1.5,0.3313225737734148,1
16,Darren Waller,TE,3.6727468073560057,3,3.270849788189173,3.5,0.4590419384153784,0
16,Luke Musgrave,TE,1.8030146467648092,3,1.831196009192864,1.5,0.47977616149414476,1
16,Jake Tonges,TE,2.996983131109409,1,3.364707073943171,2.5,0.4965779705546819,0
16,Shane Zylstra,TE,0.9082555132928916,3,0.7598701863808381,0.5,0.4565763754992678,1
16,Trey McBride,TE,7.752078198275692,4,6.859878040639913,7.5,0.48438786426131797,0
16,Evan Engram,TE,3.6615388262758817,2,3.4677713232684284,3.5,0.4531255988880682,0
16,Colston Loveland,TE,3.3856845140993923,3,3.0930100863708003,3.5,0.4263935836684187,0
16,Tyler Warren,TE,4.409494071985011,3,4.271931108673409,4.5,0.42856856797823906,0
16,Davis Allen,TE,1.5861732000943614,2,1.577126832049017,1.5,0.43197079679576983,1
16,Austin Hooper,TE,1.7530523632802586,2,1.521851742898311,1.5,0.4703603035941716,1
16,Will Dissly,TE,1.753569120327663,3,1.5252491930317482,1.5,0.39515466151473433,1
16,Greg Dulcich,TE,2.6118627640756173,3,2.2460814682003583,2.5,0.44469166355868245,1
16,Drew Sample,TE,1.3556168269965325,2,1.2047060396728106,1.5,0.37130097664754297,1
16,Pat Freiermuth,TE,2.590219215508927,4,2.345426908138418,2.5,0.4454663728659158,1
16,Mitchell Evans,TE,1.3947066245415212,3,1.2555120274489575,1.5,0.3634752270573669,1
16,Jackson Hawes,TE,0.9805673445679813,2,0.9725204236043616,0.5,0.579362640479783,1
16,Mark Andrews,TE,2.9460020256511874,2,2.932830626426151,2.5,0.5265825613054071,0
16,Jake Ferguson,TE,4.622740345154128,3,4.125755779686619,4.5,0.45238869778755597,0
16,Colby Parkinson,TE,2.714144970691179,2,2.578771430961469,2.5,0.4590454246381904,0
16,Darnell Washington,TE,2.2688056427829326,3,2.082652445082999,2.5,0.372840520499081,1
16,Josh Oliver,TE,1.1670290108616677,2,1.0759833623123156,1.5,0.31048179090731665,1
16,Jonnu Smith,TE,2.238262990925601,0,2.226908316233053,2.5,0.36826188599736615,0
16,Mo Alie-Cox,TE,1.0084648800236358,2,1.0442540618873473,1.5,0.26220850029020515,1
16,Cade Otton,TE,3.718222913365812,2,3.7624237924058592,3.5,0.4660370182755476,0
16,Cole Kmet,TE,2.19769984129967,2,2.1212464889892684,2.5,0.3571924101572903,0
16,Jeremy Ruckert,TE,1.4436591660643006,2,1.4911298339152244,1.5,0.38686487441594103,1
16,Adam Trautman,TE,1.48665733744672,2,1.3197886479048182,1.5,0.4078323767861184,1
16,Charlie Kolar,TE,0.8993070884700342,1,0.9278117340111864,0.5,0.5522382157518536,1
16,Gunnar Helm,TE,2.627431750108725,2,2.6469323114932837,2.5,0.4532388202947643,0
16,Cade Stover,TE,1.9319093494042254,2,1.6165715016871582,1.5,0.5234307224868228,1
16,Andrew Ogletree,TE,1.0718990305263985,1,0.920806373169993,1.5,0.28573152614087244,0
16,Dawson Knox,TE,2.210911216440724,1,2.2909829781078317,2.5,0.35891560020538765,0
16,Charlie Woerner,TE,1.3988278138988242,1,1.1118252708549292,1.5,0.35430584771434187,0
16,Oronde Gadsden II,TE,3.6490263052111445,1,3.2645798585718766,3.5,0.4550109247001742,0
16,Travis Kelce,TE,4.652704514103421,1,4.7470692342830425,4.5,0.4678072870506179,0
16,Tommy Tremble,TE,1.9159833127567871,1,1.752464088685348,1.5,0.4732047770830224,0
16,Foster Moreau,TE,1.3151622049846365,1,1.3102554586265243,1.5,0.3499594498733991,0
16,Quintin Morris,TE,1.5269265583709637,1,1.2662885214076418,1.5,0.4144968077578159,0
16,Ben Sinnott,TE,0.8327244097593426,1,0.7067224396926921,0.5,0.4592613945145964,1
16,Tanner Hudson,TE,1.9485346248818227,1,1.8252410428488302,1.5,0.496750114773389,0
16,Jack Stoll,TE,0.7722834567001311,1,0.862512416743829,0.5,0.4313454789161737,1
16,T.J. Hockenson,TE,3.536283653590349,1,3.2322431004419507,3.5,0.4395167459435261,0
16,Nate Adkins,TE,1.1609928972382464,0,1.1246886336211523,1.5,0.2957687017786871,0
16,Cam Grandy,TE,1.048118562462549,1,0.855164199256643,1.5,0.25802572760924813,0
16,John Bates,TE,1.166078814468044,0,1.1986801937208513,1.5,0.3023007202356885,0
16,Josiah Deguara,TE,0.9316214027621693,0,0.8670773866573397,0.5,0.512080396105041,0
16,John FitzPatrick,TE,1.2266791153549064,0,1.1528973730945284,1.5,0.3334862405418682,0
16,Theo Johnson,TE,3.47279772073778,0,3.5913397228918433,3.5,0.42969548280267145,0
16,Dalton Kincaid,TE,3.1606859354975985,0,3.2443118568070854,3.5,0.37710374756427545,0
16,Michael Mayer,TE,2.0045663222188486,1,2.313657016011202,2.5,0.30933595913281875,0
16,Puka Nacua,WR,7.056702844765586,12,6.564809950610457,7.5,0.4065480389019061,1
16,Chris Olave,WR,4.977207708571261,10,5.6853899306634705,4.5,0.5085842777805063,1
16,George Pickens,WR,6.017779561808336,7,5.842929392729889,6.5,0.3916695929463666,1
16,Parker Washington,WR,3.3160157398780603,6,3.466968846020532,3.5,0.3934200772753445,1
16,Alec Pierce,WR,3.213732924619153,4,3.6023154691086856,3.5,0.3797573656608349,1
16,Jaxon Smith-Njigba,WR,6.4479283990890375,8,6.085204861755767,6.5,0.4406313262169266,1
16,DJ Moore,WR,3.4643316014708376,5,3.618055580380506,3.5,0.4369984191409433,1
16,Quentin Johnston,WR,3.652450603106175,4,3.8456690037031613,3.5,0.4468930866659589,1
16,Stefon Diggs,WR,4.75061143795504,9,4.044012365909163,4.5,0.4601478263533175,1
16,Zay Flowers,WR,5.066100443622675,7,4.743420933922262,5.5,0.3919619837753493,1
16,Courtland Sutton,WR,5.2393155955358495,6,5.067132863188939,5.5,0.41164637146239186,1
16,Romeo Doubs,WR,3.1148320734940755,5,3.3681472925290676,3.5,0.3654763639990805,1
16,Tetairoa McMillan,WR,4.389132521586966,6,4.555187030899353,4.5,0.4100592088351432,1
16,Jauan Jennings,WR,4.709869574889448,5,4.222705444767535,4.5,0.4730303776895872,1
16,Ja'Marr Chase,WR,7.817567715134593,9,8.19188447300027,7.5,0.48758225541924693,1
16,Kalif Raymond,WR,1.8889179127731124,4,1.4861689520779482,1.5,0.48673830405758756,1
16,A.J. Brown,WR,4.975288759225606,9,5.5050188041545365,4.5,0.49340962042805336,1
16,DeVonta Smith,WR,4.439809940359346,6,4.655834981364505,4.5,0.42306398280177737,1
16,Isaac TeSlaa,WR,1.0848830206583142,4,0.9801073192889337,1.5,0.28689911298581033,1
16,Tee Higgins,WR,4.878945544849848,3,5.025547721208002,4.5,0.49090045427867973,0
16,Ladd McConkey,WR,4.597295180751581,4,4.409564879470854,4.5,0.4427178117907404,0
16,Michael Wilson,WR,5.224393432321676,2,5.82665797098884,5.5,0.4017542341800396,0
16,Mike Evans,WR,4.565776810369129,5,5.630496518058821,4.5,0.4400407408930274,1
16,Kyle Williams,WR,0.8194679346908005,2,0.9283210004068247,0.5,0.5085956115152813,1
16,Chimere Dike,WR,2.9717284428724233,3,3.233055172248488,2.5,0.5032659282342402,1
16,Justin Jefferson,WR,4.700980243662745,6,5.5114261985220585,4.5,0.473551524623694,1
16,Mack Hollins,WR,3.431894155574318,7,3.2144648708030807,3.5,0.40160451545489706,1
16,Malik Washington,WR,2.967964972659705,1,2.52059884745942,2.5,0.5033872782799671,0
16,Jameson Williams,WR,4.8465155972664125,5,4.4160410880045635,4.5,0.47171619171220314,1
16,Josh Downs,WR,3.756556976237028,5,3.7686677226949628,3.5,0.47824691334760994,1
16,Demarcus Robinson,WR,1.5951594564448306,2,1.6116900374476142,1.5,0.43103516995971125,1
16,Jaylen Waddle,WR,4.502398410217435,5,4.244023660331737,4.5,0.44055750213118183,1
16,Rashid Shaheed,WR,3.160095799150457,0,3.8001024678579194,3.5,0.3726299965146546,0
16,Ryan Flournoy,WR,2.9504059110124827,2,2.947158118292419,2.5,0.4465060684942191,0
16,Troy Franklin,WR,4.386104314029475,4,4.193883783133894,4.5,0.41753909059080485,0
16,Pat Bryant,WR,2.6935210635126365,5,2.678711082046573,2.5,0.47059072230565147,1
16,CeeDee Lamb,WR,6.559999979078891,6,6.605823705276488,6.5,0.46052200110260716,0
16,Nico Collins,WR,5.048280472100085,4,5.454391437912963,5.5,0.3845877560516472,0
16,Tre Harris,WR,2.2556637231333054,4,1.771496839895993,2.5,0.3546100584000269,1
16,Amon-Ra St. Brown,WR,7.211312217100536,4,6.758177586788905,7.5,0.4238439234172992,0
16,Tre Tucker,WR,2.6844695876799127,4,3.4408343681955986,2.5,0.45608088949947717,1
16,Elic Ayomanor,WR,2.4926829471755325,3,3.2194795962050042,2.5,0.42187649335947197,1
16,Keenan Allen,WR,4.944840459304042,5,4.634307630375942,4.5,0.4965391923682666,1
16,Adam Thielen,WR,1.6218674602700482,4,1.7149459106921883,1.5,0.3981194199047065,1
16,Terry McLaurin,WR,3.725083640654834,3,4.412499855637511,3.5,0.4675853246251891,0
16,Xavier Smith,WR,1.4241946955022844,2,1.2714074737986145,1.5,0.3864392115551573,1
16,Jakobi Meyers,WR,5.067465177338623,4,4.633275438278904,5.5,0.3862740685536103,0
16,Jalen Coker,WR,3.3272696422169434,3,2.6977777894241397,3.5,0.387379161989835,0
16,DK Metcalf,WR,4.210851018894853,4,4.4969776658746445,4.5,0.40159595386630653,0
16,DeAndre Hopkins,WR,1.6145018423865607,4,1.7428624363755547,1.5,0.43304044595186647,1
16,Mason Tipton,WR,1.3803372628461175,4,1.7876965227707622,1.5,0.3646203358496727,1
16,Adonai Mitchell,WR,2.327284965021428,3,3.425625637063718,2.5,0.36852749483028946,1
16,Jayden Reed,WR,3.5494280066306203,3,3.214686690171921,3.5,0.4521552391735706,0
16,Treylon Burks,WR,1.3153366925966177,2,1.4970121851223592,1.5,0.35504705589170427,1
16,Chris Godwin Jr.,WR,4.470508837176251,5,4.603425599229745,4.5,0.43062553123012165,1
16,Konata Mumpfield,WR,0.9008827229807651,3,0.9795385372483429,0.5,0.48292860836396256,1
16,Cooper Kupp,WR,3.221036930242915,3,3.3700269562178145,3.5,0.3835554866386651,0
16,Khalil Shakir,WR,3.843301363872951,4,3.966316226547791,3.5,0.4890746378571789,1
16,Jack Bech,WR,1.9248324641777825,2,1.7929509242578778,1.5,0.4877089547219475,1
16,Christian Kirk,WR,3.13601987156779,3,3.4381225924878187,3.5,0.3699346877908228,0
16,Michael Pittman,WR,4.899299290307053,4,4.7720017231052365,4.5,0.49437492768970426,0
16,Malachi Corley,WR,0.6405067637369194,2,0.5484425254022637,0.5,0.37911603021052326,1
16,Xavier Worthy,WR,3.3655869819751176,2,3.8508460837199925,3.5,0.41777451981709574,0
16,Deebo Samuel Sr.,WR,4.589071507284465,3,4.293703789748318,4.5,0.4445468845289782,0
16,Emeka Egbuka,WR,4.519817541173396,1,5.735808074932078,4.5,0.4494341368303021,0
16,Isaiah Williams,WR,2.179191802423997,4,2.3616708545887986,2.5,0.3532339817460522,1
16,Marvin Mims Jr.,WR,2.4038086947561044,3,2.188632887504993,2.5,0.3863584252478463,1
16,Olamide Zaccheaus,WR,2.60860012078496,2,2.7587099666593558,2.5,0.4509127701105428,0
16,Kendrick Bourne,WR,2.559339564910392,3,2.4497239100894497,2.5,0.41919880620419714,1
16,Drake London,WR,6.5818325227506795,3,6.695151197577266,6.5,0.4573449907691007,0
16,Marquise Brown,WR,2.5720556052756263,3,2.7595741368695323,2.5,0.4082503218516543,1
16,Wan'Dale Robinson,WR,5.6145241875346645,3,6.084345375124551,5.5,0.4676867948473113,0
16,KaVontae Turpin,WR,1.7482589170985834,2,1.7199512624675304,1.5,0.48207330058916703,1
16,Jordan Addison,WR,3.4679240046209636,2,4.277073734174772,3.5,0.4166595293491643,0
16,Kayshon Boutte,WR,2.4906974512975917,1,2.201532757684624,2.5,0.40725983005896793,0
16,Van Jefferson,WR,2.152408592701442,2,2.6425479493027257,2.5,0.3521881897328282,0
16,Scott Miller,WR,1.1787882100881524,3,1.158767128372852,1.5,0.3128394481962917,1
16,Darnell Mooney,WR,2.949849915863044,2,3.4915895769011174,2.5,0.5067611089895135,0
16,Xavier Weaver,WR,0.9594346207019941,2,1.2793702828691642,0.5,0.48664353232502344,1
16,Kevin Austin Jr.,WR,1.848409443238281,2,2.1731761726440446,1.5,0.49330200116567247,1
16,Jahan Dotson,WR,1.1943903323551393,3,1.4512049167372252,1.5,0.32431546571052766,1
16,Skyy Moore,WR,0.8304958329240765,1,0.8003135188761746,0.5,0.4999987161273355,1
16,Brian Thomas Jr.,WR,3.974124392508931,2,4.654305057956512,3.5,0.5161907062461096,0
16,Jerry Jeudy,WR,3.0392184507355466,3,4.069417530997905,3.5,0.35248313915084717,0
16,Christian Watson,WR,3.467808561206025,2,3.5320546496341763,3.5,0.42146724377580097,0
16,Andrei Iosivas,WR,2.3051082798351348,1,2.5046251173723006,2.5,0.37850468854035374,0
16,Jalen McMillan,WR,2.593151239098591,2,2.8291079767892655,2.5,0.42403574107171954,0
16,Tyrell Shavers,WR,1.4230418955987847,1,1.534509402639345,1.5,0.3650640480743622,0
16,Jimmy Horn Jr.,WR,1.320168161519758,0,1.0722945277547602,1.5,0.3586920712789578,0
16,Jordan Whittington,WR,1.4440515925048567,1,1.4862717208815024,1.5,0.3659943375287844,0
16,Jayden Higgins,WR,2.893409963229502,1,2.970701502368949,2.5,0.4619816200577308,0
16,Dontayvion Wicks,WR,2.58702678309123,2,2.7021519186729828,2.5,0.4330626305648628,0
16,Isaiah Bond,WR,1.5715758671706401,0,2.191250428207686,1.5,0.42785641462392,0
16,Marvin Harrison Jr.,WR,4.9090823531557755,1,4.878151899794848,4.5,0.4938432522934658,0
16,Xavier Legette,WR,2.679606880039585,1,3.0047389492328924,2.5,0.4465922254612264,0
16,JuJu Smith-Schuster,WR,1.530818698067131,1,1.5838931336433961,1.5,0.4097278097883997,0
16,Tim Patrick,WR,1.8915165641270117,1,1.838585672258707,1.5,0.46148609159164994,0
16,Cedrick Wilson Jr.,WR,1.2706259607333785,1,1.2931219147044768,1.5,0.3355450827664081,0
16,KeAndre Lambert-Smith,WR,0.8286276126739149,1,0.8336626190629356,0.5,0.4447141520580536,1
16,Arian Smith,WR,0.6644339471182488,0,0.8372031885297956,0.5,0.4141699102675134,0
16,Lil'Jordan Humphrey,WR,2.5180664259773993,1,2.231728092015125,2.5,0.39529980547580224,0
16,Calvin Austin III,WR,2.254350341792197,1,2.335286539797193,2.5,0.36741113933860087,0
16,Darius Slayton,WR,2.850982224572924,1,3.2268678940663835,2.5,0.4824499934645145,0
16,Cedric Tillman,WR,1.987114363504154,1,2.6542010452947977,1.5,0.5215113190151671,0
16,Tyler Johnson,WR,1.5686078414669251,1,1.72495907219309,1.5,0.41969413176684217,0
16,DeMario Douglas,WR,2.1346988587145557,1,1.9985098349673738,2.5,0.33506014390090433,0
16,Tyler Lockett,WR,2.011318535562467,1,2.352918051996353,2.5,0.31789577903533023,0
16,Marquez Valdes-Scantling,WR,1.252183639226717,1,1.5626699560631243,1.5,0.3212856251232934,0
16,Xavier Hutchinson,WR,1.8682729566005645,1,2.0499185184338926,1.5,0.5018677603827454,0
16,John Metchie III,WR,2.56958371813718,1,2.9274114116118866,2.5,0.42198423398323465,0
16,Savion Williams,WR,0.6411161590375248,0,0.6860374344809794,0.5,0.3973833175253591,0
16,Alex Bachman,WR,0.7127019881855906,1,0.9473953809540318,0.5,0.469287525004563,1
16,Josh Palmer,WR,1.9535740213633046,1,2.425921647364128,1.5,0.5248273740319535,0
16,Matthew Golden,WR,2.1424439487949636,0,2.2156523746321843,2.5,0.35315593671652246,0
16,Tez Johnson,WR,2.0965478354082148,1,2.25716227096534,2.5,0.33268131979454124,0
16,Rashod Bateman,WR,1.9203532463236541,0,2.1990159260773603,1.5,0.5063655985592835,0
16,Brandin Cooks,WR,1.5176156046243985,0,1.9290656711000278,1.5,0.411527615718253,0
16,Jonathan Mingo,WR,1.493109694685157,0,1.6642473433015446,1.5,0.37089010128760797,0
16,Jalen Nailor,WR,1.9933359972661615,0,2.0802232030706422,1.5,0.5081189921550793,0
16,Dante Pettis,WR,1.6244791415150959,0,1.850053769241832,1.5,0.39401524114973074,0
16,David Sills,WR,2.2170902108032933,0,2.571104059890335,2.5,0.35770400606468356,0
16,Mitchell Tinsley,WR,2.0257627197738657,0,2.460926575370531,2.5,0.31740588178316076,0
17,Derrick Henry,RB,0.7386662727487829,0,0.8343201918735335,0.5,0.4431532410482224,0
17,Bijan Robinson,RB,4.479316487782781,5,4.1930584774923,4.5,0.4262696283240144,1
17,Chase Brown,RB,4.399423003918669,3,3.6622144985503304,4.5,0.4207615035738251,0
17,Christian McCaffrey,RB,5.468934550247125,4,4.492191255025148,5.5,0.43452209456291546,0
17,Zach Charbonnet,RB,1.0531988413474318,2,1.1589254451735616,1.5,0.2636934230032535,1
17,Rhamondre Stevenson,RB,1.850814432394186,5,1.7094842950545581,1.5,0.5009206444927805,1
17,Jacory Croskey-Merritt,RB,0.45912726977953916,0,0.41060777945963955,0.5,0.29813676199504857,0
17,D'Andre Swift,RB,2.0540746935813967,2,1.8333845014661014,2.5,0.32609582888592953,0
17,Breece Hall,RB,1.8991049555238844,2,1.9397289944548233,1.5,0.492078403325418,1
17,Audric Estimé,RB,0.8829855748174559,1,0.967913409175917,0.5,0.43971704885801194,1
17,RJ Harvey,RB,2.44464020726435,5,2.323971139461722,2.5,0.4109229125198499,1
17,Omarion Hampton,RB,2.1010255757355702,8,2.162290542356267,2.5,0.33501973258388945,1
17,Jonathan Taylor,RB,2.482604477498637,3,1.9705727166245783,2.5,0.4073281549313322,1
17,Devin Singletary,RB,0.9720239215879766,4,0.8257541561022256,0.5,0.49892732400142603,1
17,Kyren Williams,RB,1.7059319859120112,3,1.777388121289768,1.5,0.4388391184100279,1
17,Aaron Jones,RB,2.4050916271676797,3,2.2572951825663123,2.5,0.4035357991501322,1
17,De'Von Achane,RB,3.8103108474228864,3,3.350380302080363,3.5,0.46832958697727123,0
17,Javonte Williams,RB,2.1665581595932464,0,2.034675670950816,2.5,0.3447316534921273,0
17,Tony Pollard,RB,1.4279869109626535,2,1.5559080442378153,1.5,0.36825779238211914,1
17,Malik Davis,RB,0.7076911118188224,0,0.3405142876133295,0.5,0.3573624283786221,0
17,Travis Etienne,RB,2.5258704333922277,2,2.209335764931373,2.5,0.4279343772988892,0
17,Ashton Jeanty,RB,3.3173452837718367,2,3.2507144146426725,3.5,0.3884133107363688,0
17,Kyle Juszczyk,RB,1.5118352409879598,2,1.2356012072894202,1.5,0.4195404137715257,1
17,James Cook,RB,1.8329595815171704,1,1.6598873782411885,1.5,0.49241657430811436,0
17,TreVeyon Henderson,RB,1.9799386644283399,0,1.8794117321635744,1.5,0.49900045611840593,0
17,Woody Marks,RB,1.3299287128019819,1,1.4249295370163018,1.5,0.352737461460732,0
17,Brashard Smith,RB,1.0880923758535324,3,1.2278493089323401,1.5,0.27410251368285565,1
17,Rico Dowdle,RB,2.235090135542597,3,2.1281674121693825,2.5,0.3552266759823178,1
17,Samaje Perine,RB,1.2729489307829143,1,1.0443632188695984,1.5,0.3289973700995613,0
17,Saquon Barkley,RB,2.088102117988628,0,2.0950577911687556,2.5,0.332904462651247,0
17,Ty Johnson,RB,1.370435524981308,3,1.3502864697442836,1.5,0.3449399272502619,1
17,Kyle Monangai,RB,1.2918362441732862,3,1.2409585417156503,1.5,0.33481252693615327,1
17,Tyrone Tracy Jr.,RB,2.070760959080279,1,1.9575712870578155,2.5,0.3332268344478276,0
17,Bucky Irving,RB,2.297414749531997,5,2.02337525404992,2.5,0.3742938223221878,1
17,Kenneth Walker III,RB,1.7698983904467016,2,1.6725144948094086,1.5,0.46235963129182867,1
17,Jaylen Wright,RB,0.7046189851245922,0,0.6817620681511435,0.5,0.3889633120445745,0
17,Jahmyr Gibbs,RB,4.534441111985096,2,4.313481577529593,4.5,0.4339714115105179,0
17,Michael Carter,RB,2.5217598469679614,2,2.3260365943525563,2.5,0.41465163603823585,0
17,Kenneth Gainwell,RB,3.2611062371274535,3,3.3187969626743796,3.5,0.3920320875737768,0
17,Emari Demercado,RB,1.300573678908212,2,1.282396275127168,1.5,0.3358658300378131,1
17,David Montgomery,RB,1.2878809520598067,2,1.1354020208345514,1.5,0.3367681125651885,1
17,Hunter Luepke,RB,1.1999214463386088,1,0.9896637704862472,1.5,0.3214459951170095,0
17,Keaton Mitchell,RB,0.6872541485180382,2,0.6976136321136929,0.5,0.4065928390236513,1
17,Jaylen Warren,RB,1.8898085223325702,0,1.8771177445663687,1.5,0.4929116735222638,0
17,Dylan Sampson,RB,1.687557421323397,3,1.7514287277703136,1.5,0.40804363651684084,1
17,Isaiah Davis,RB,1.1802102183976455,1,1.2235580489894968,1.5,0.2980110128088828,0
17,Jaleel McLaughlin,RB,0.7274259715567091,0,0.661312487037975,0.5,0.4008694543334498,0
17,Kareem Hunt,RB,0.8553061207231762,0,1.0168200415494493,0.5,0.49962056400895527,0
17,Will Shipley,RB,0.5870299572221324,0,0.6208996149598239,0.5,0.3850055287939933,0
17,Rasheen Ali,RB,1.0793683958895322,2,0.8912641837465997,1.5,0.27090354228987334,1
17,Brian Robinson,RB,0.6238146149345266,1,0.6041443415965222,0.5,0.36645200246906184,1
17,Isiah Pacheco,RB,1.8493158135634744,0,1.5706195097550124,1.5,0.3888316607698926,0
17,Chris Brooks,RB,0.7832006990377832,1,0.7778256350580963,0.5,0.4531906444157447,1
17,Tahj Brooks,RB,1.551718374555506,1,0.14969159735817264,1.5,0.27710536942453373,0
17,Ty Chandler,RB,0.6793611223940423,0,0.5447917136895422,0.5,0.3581986411336531,0
17,Emanuel Wilson,RB,0.6198035657800338,1,0.5646121621642212,0.5,0.35747003494842444,1
17,Rachaad White,RB,2.131063223789944,2,1.8311997982717982,2.5,0.34417743483721347,0
17,Jeremy McNichols,RB,1.4459659199860622,3,1.2587691642450811,1.5,0.3643990263058065,1
17,Tyler Allgeier,RB,0.7696366690155434,0,0.6558202999801988,0.5,0.4462043461017993,0
17,Ray Davis,RB,0.7432965368246518,1,0.6973882533701774,0.5,0.4326523644374771,1
17,LeQuint Allen Jr.,RB,0.5971903987502963,0,0.5403718048182021,0.5,0.38018766114265035,0
17,Blake Corum,RB,0.5669882036545401,0,0.5500348413634683,0.5,0.34015648302528223,0
17,Adam Prentice,RB,0.5392209998826949,0,0.5711277564228545,0.5,0.3518316872950806,0
17,Tank Bigsby,RB,0.3485229884037384,1,0.2448994580538581,0.5,0.24060444409340423,1
